<?php  if ( ! defined('BASEPATH')) exit('No direct script access allowed'); ?>
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:32 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 06:47:37 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 88
ERROR - 2014-02-20 06:49:37 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 88
ERROR - 2014-02-20 06:50:00 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 88
ERROR - 2014-02-20 06:50:43 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 88
ERROR - 2014-02-20 06:51:02 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 88
ERROR - 2014-02-20 06:51:37 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 88
ERROR - 2014-02-20 06:52:51 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 88
ERROR - 2014-02-20 06:53:10 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 88
ERROR - 2014-02-20 06:53:20 --> Severity: Notice  --> Undefined variable: id_detai C:\xampp\htdocs\dkdt\application\controllers\c_admin.php 788
ERROR - 2014-02-20 06:53:20 --> Severity: Notice  --> Undefined variable: id_detai C:\xampp\htdocs\dkdt\application\controllers\c_admin.php 788
ERROR - 2014-02-20 06:53:46 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 85
ERROR - 2014-02-20 06:53:50 --> Severity: Notice  --> Undefined variable: id_detai C:\xampp\htdocs\dkdt\application\controllers\c_admin.php 788
ERROR - 2014-02-20 06:54:15 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 85
ERROR - 2014-02-20 06:54:33 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 85
ERROR - 2014-02-20 06:55:36 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 85
ERROR - 2014-02-20 06:55:47 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 85
ERROR - 2014-02-20 06:55:56 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 85
ERROR - 2014-02-20 06:57:21 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 85
ERROR - 2014-02-20 06:57:37 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 85
ERROR - 2014-02-20 06:57:52 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 85
ERROR - 2014-02-20 06:58:02 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 85
ERROR - 2014-02-20 06:58:07 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 85
ERROR - 2014-02-20 06:59:33 --> Severity: Notice  --> Undefined index: chu_thich C:\xampp\htdocs\dkdt\application\controllers\c_admin.php 799
ERROR - 2014-02-20 07:00:06 --> Severity: Notice  --> Undefined index: chu_thich C:\xampp\htdocs\dkdt\application\controllers\c_admin.php 799
ERROR - 2014-02-20 07:01:30 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 85
ERROR - 2014-02-20 07:01:39 --> Severity: Notice  --> Undefined index: chu_thich C:\xampp\htdocs\dkdt\application\controllers\c_admin.php 799
ERROR - 2014-02-20 07:02:55 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 85
ERROR - 2014-02-20 07:02:59 --> Severity: Notice  --> Undefined variable: id_detai C:\xampp\htdocs\dkdt\application\controllers\c_admin.php 783
ERROR - 2014-02-20 07:03:12 --> Severity: Notice  --> Undefined variable: id_detai C:\xampp\htdocs\dkdt\application\controllers\c_admin.php 783
ERROR - 2014-02-20 07:03:17 --> Severity: Notice  --> Undefined variable: id_detai C:\xampp\htdocs\dkdt\application\controllers\c_admin.php 783
ERROR - 2014-02-20 07:03:19 --> Severity: Notice  --> Undefined variable: id_detai C:\xampp\htdocs\dkdt\application\controllers\c_admin.php 783
ERROR - 2014-02-20 07:04:08 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 85
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:52 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:04:57 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 85
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:23 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:06:27 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 85
ERROR - 2014-02-20 07:06:29 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 85
ERROR - 2014-02-20 07:07:12 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 85
ERROR - 2014-02-20 07:07:12 --> Severity: Notice  --> Undefined variable: giangvien_id C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\detai_ajax.php 85
ERROR - 2014-02-20 07:07:45 --> Severity: Notice  --> Undefined variable: id_detai C:\xampp\htdocs\dkdt\application\controllers\c_admin.php 789
ERROR - 2014-02-20 07:08:38 --> Severity: Notice  --> Undefined variable: id_detai C:\xampp\htdocs\dkdt\application\controllers\c_admin.php 789
ERROR - 2014-02-20 07:09:13 --> Severity: Notice  --> Undefined index: chu_thich C:\xampp\htdocs\dkdt\application\controllers\c_admin.php 801
ERROR - 2014-02-20 07:10:08 --> Severity: Notice  --> Undefined index: chuthich C:\xampp\htdocs\dkdt\application\controllers\c_admin.php 801
ERROR - 2014-02-20 07:12:08 --> Severity: Notice  --> Undefined index: chuthich C:\xampp\htdocs\dkdt\application\controllers\c_admin.php 801
ERROR - 2014-02-20 07:15:18 --> Severity: Notice  --> Undefined index: chu_thich C:\xampp\htdocs\dkdt\application\controllers\c_admin.php 752
ERROR - 2014-02-20 07:15:49 --> Severity: Notice  --> Undefined index: chuthich C:\xampp\htdocs\dkdt\application\controllers\c_admin.php 752
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_ch C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 12
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
ERROR - 2014-02-20 07:27:56 --> Severity: Notice  --> Undefined variable: select_gv C:\xampp\htdocs\dkdt\application\views\backend\quanly_detai\index_detai.php 24
